id,title,release_date,overview,vote_average,vote_count,popularity,original_language,adult
667030,She-Male Perverts 3,2016-05-25,"Porn virtuoso Francesca Le showcases a delectable assortment of stunning trans-girls in “She-Male Perverts #3.” The accomplished director captures a diverse display of gorgeous she-vixens performing lewd acts with a sexy stud, a submissive twink and stunning female starlets.",10.0,1,0.0,en,True
403202,My Ski Trip,1930-03-07,Animated short features bunnies and tanuki having wacky hijinks while going skiing.,5.5,2,0.0286,ja,False
547719,Tony,1991-09-16,"Little Tony does not have a father, but her mother is just an obstacle. The child often stays outside the locked door while the mother has fun with another guest. Tony wanders in the streets or walks to Pipe doll artist's studio. Here the girl is immersed in a fairy-tale world, very different from the one around her. But Fipo has his own life and problems. Tony is not mad at her mother, loves her and wants to live with her. But for neighboring children, Tony is a bad example. Their parents are doing their best to put her in a boarding school without being interested in her opinion. Is this better for the little girl?",1.0,1,0.1176,bg,False
106164,Doraemon: Nobita and the Galaxy Super-express,1996-03-02,Doraemon went missing for 3 days. But it turns out later that he went to the 22nd century to buy a mystery galactic express train ticket whose destination is a secret until the passengers arrive there and see for themselves.,7.615,52,4.5037,ja,False
346702,Come Up Smiling,1939-11-03,"Barney O'Hara (Will Mahoney) and his young daughter Pat (Jean Hatton) tour the carnival circuit with a side show act, but when Pat is asked to sing at a party being given by a wealthy land-owner, her voice fails.",2.0,1,0.0599,en,False
55272,La Pica sul Pacifico,1959-04-24,"Adelaide takes possession of an island in the Pacific inherited from her deceased husband. She is opposed by the chieftain and a convict. To get the island's citizenship she tries to marry the convict, but he prefers to turn himself in.",5.0,2,0.3882,it,False
713211,Hung Huge,2014-05-09,"HUNG HUGE part 1 is a collection of scenes from Kristen Bjorn films with the hugest hung studs the studio has ever worked with! There are 15 red-hot scenes each with huge cock action, and gallons of cum! Do you think you can handle this much cock meat?",10.0,1,0.0,en,True
254675,Entertain Me: A Film About the Deftones,2002-12-31,"Entertain Me has all the great stories about how the band got together, what it was like in the early years,  and all the other shit that we as fans love to hear, but it also flips it, and talks about the price you pay  when touring non stop for years, being in the studio for months and years, and how just being in a band  effects not just you, but your family and friends. That might be where it gets depressing.  Yes, there are moments that are not so happy, both in interviews and on the road.",6.0,3,0.0991,en,False
11777,I.Q.,1994-12-24,Albert Einstein helps a young man who's in love with Einstein's niece to catch her attention by pretending temporarily to be a great physicist.,6.0,462,1.7756,en,False
392959,Betty Blokk-buster Follies,1976-07-06,"A film record of Reg Livermore's successful one-man stage show, featuring characters and sketches centred around Betty Blokk-Buster, a bare-bummed German maid who entertained the troops during the war.  In April 1975 Reg Livermore stormed the stage of Sydney's Balmain Bijou Theatre with his groundbreaking show Betty Blokk Buster Follies.  A tour de force, an irresistible blend of music and comedy, the show caught the imagination of audiences all round Australia filling theatres wherever it played. This record of the show was released in cinemas during 1976.  Songs include Family Of Man, Hello In There, Captain Jack, What Makes A Man A Man, The Entertainer and Celluloid Heroes, with well known characters, Betty Blokk Buster, Tara the Incredible, The Old Man and Vaseline Amylnitrite - a football star who joins the Australia Ballet.",1.0,1,0.0478,en,False
315936,Back to School,1956-07-13,"In a small village in Provence, on the first day of school, a young boy throws his bag into the river on a bet, and the retrieval of it leads to a thrilling adventure.",6.9,10,0.1238,fr,False
616174,John Wayne Gacy: Defending a Monster,2019-07-25,"""Sam, could you do me a favor?""  A seemingly simple request sparks the story that has now become part of America’s true crime hall of fame - the journey of a young lawyer, fresh from the Public Defender’s Office, whose first client in private practice turns out to be the most evil serial killer in our nation's history.",7.0,2,0.3085,en,False
691688,Kryptonim Nektar,1963-10-11,A journalist investigates a hot new drink that just hit the market.,5.5,2,0.203,pl,False
69666,Dhill,2001-05-05,"Velu's only dream is to become a police officer. One night after having dinner at a restaurant near the beach, Velu goes to pay the bill leaving his girlfriend Asha behind. At that moment, a police officer drinks and urinates besides Asha. Irritated, she scolds him. He attempts to rape her but is beaten up by Velu severely and receives a scar on his face. Angered by this, he seeks revenge against Velu.",5.3,18,1.4849,ta,False
160984,"Don't Be Afraid, I'm with You",1981-06-29,"The story developed during XX century in Russian empire, Azerbaijan. Two circus actors Rustam and his friend San Sanich travel to a village where Rustam was born after long years of absence, to burry his aunt. After burring his aunt, friends decide to stay in her house for couple of days. A local wealthy inhabitant of the village Farzali bek, is looking for oil, and finds out that the land which now officially owned by Rustam might have some oil repositories. He learns that Rustam is back and wants to take him out, to put his hands on valuable land. A young theater singer Teymur is in love with Farzali bey's beautiful daughter, Telli, but has nothing to offer to marry her. Yet he decides to speak with her father. While planning to ""sell"" his daughter to one of other wealthy bey's son, Farzali bey still promises that if Teymur will kill Rustam, he will let Telli marry him. Rustam and his friend San Sanich defend Teymur, but after talking to him become friends. They decide to help ...",6.5,13,0.3134,az,False
608674,Neighborhood Swingers 22,2019-02-05,Have you met your new neighbors? You'll be very pleased once you do!,6.0,1,0.0,en,True
769678,Relentless,2020-12-04,"Jen is living alone in a half-empty house, struggling with depression and how to deal with the hand life has dealt her.",6.2,5,0.1442,en,False
774629,Ansias,2018-01-01,"After meeting via instagram, the team collaborated and celebrated our love of old silent monster movies. The music’s tone evokes fearful unknowns as a child escapes a shadowy figure. (shesaidred)",9.5,1,0.0,en,False
627479,Christmas Stars,2019-12-13,"When aspiring R&B artist Layla crosses paths with amateur songwriter Spence, she thinks she's found her shot at finally getting a record deal. But as the holidays approach, the fast-paced, high stakes music business threatens to change their sound and relationship—especially when the label executives begin to see Spence as the real star.",7.2,13,0.2053,en,False
77580,Extra Weird Sampler,2003-10-14,A sampler of the weirdest DVD collection on Earth! Over 1000 of the most amazing movies ever made!,3.5,2,0.0071,en,False
30352,Disorganized Crime,1989-04-14,"Lou Diamond Phillips and Fred Gwynne team up with a gang of professional criminals who have everything it takes to rob a bank. The only things they do have going for them are a cop and his partner, who are dumber than they are! By the time the gang hits the bank vault, it's a safe bet there's going to be organized insanity and disorganized crime!",5.402,41,0.9426,en,False
230606,Pigs with a P.38,1978-09-23,"After an elderly crime boss retires from business, his three lieutenants each inherit a piece of his empire: Max is given the kidnapping ring, while the prostitution racket and the drug trafficking go to the others. Max is not satisfied with his share, and after killing the old boss he gets rid of the other two lieutenants. However, a police officer finds a lighter at the murder scene which could lead to Max, who then kidnaps the policeman's daughter.",2.0,1,0.1825,it,False
438055,Cannibal Claus,2016-12-25,"It's Christmas Eve and Santa is out and about spreading joy...with a hatchet and some BBQ skewers. Cannibal Claus is the modern tale of a mall Santa Claus who is down on his luck at Christmas time. Instead of staying in on Christmas Eve, he decides to go out and punish the naughty in this blood drenched, meat filled, cannibal feast! Watch if you dare, Cannibal Claus is guaranteed to leave you repulsed!",4.7,7,0.2152,en,False
